default,00:00:43.590,43.59,00:00:49.830,49.83,00:00:06.240,6.24,3,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie2.eaf
default,00:00:49.940,49.94,00:00:57.700,57.7,00:00:07.760,7.76,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie2.eaf
default,00:00:57.780,57.78,00:00:59.710,59.71,00:00:01.930,1.93,2,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie2.eaf
default,00:00:59.750,59.75,00:01:05.610,65.61,00:00:05.860,5.86,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie2.eaf
default,00:01:05.690,65.69,00:01:16.350,76.35,00:00:10.660,10.66,4,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie2.eaf
default,00:01:16.350,76.35,00:01:25.500,85.5,00:00:09.150,9.15,4,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie2.eaf
default,00:01:25.530,85.53,00:01:30.550,90.55,00:00:05.020,5.02,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie2.eaf
default,00:01:30.600,90.6,00:01:35.210,95.21,00:00:04.610,4.61,2,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie2.eaf
default,00:01:35.240,95.24,00:01:37.150,97.15,00:00:01.910,1.91,4,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie2.eaf
default,00:01:37.180,97.18,00:01:46.160,106.16,00:00:08.980,8.98,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie2.eaf
default,00:01:46.210,106.21,00:01:49.850,109.85,00:00:03.640,3.64,3,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie2.eaf
default,00:01:49.940,109.94,00:01:59.700,119.7,00:00:09.760,9.76,2,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie2.eaf
default,00:01:59.780,119.78,00:02:00.810,120.81,00:00:01.030,1.03,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie2.eaf
default,00:00:00.020,0.02,00:00:01.960,1.96,00:00:01.940,1.94,2,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:00:01.960,1.96,00:00:03.540,3.54,00:00:01.580,1.58,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:00:03.570,3.57,00:00:05.400,5.4,00:00:01.830,1.83,3,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:00:05.400,5.4,00:00:06.980,6.98,00:00:01.580,1.58,2,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:00:07.000,7.0,00:00:08.530,8.53,00:00:01.530,1.53,3,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:00:08.530,8.53,00:00:09.190,9.19,00:00:00.660,0.66,2,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:00:09.210,9.21,00:00:10.660,10.66,00:00:01.450,1.45,3,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:00:10.700,10.7,00:00:12.500,12.5,00:00:01.800,1.8,2,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:00:12.500,12.5,00:00:20.600,20.6,00:00:08.100,8.1,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:00:20.600,20.6,00:00:23.690,23.69,00:00:03.090,3.09,4,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:00:23.690,23.69,00:00:29.210,29.21,00:00:05.520,5.52,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:00:29.230,29.23,00:00:30.630,30.63,00:00:01.400,1.4,4,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:00:30.640,30.64,00:00:31.880,31.88,00:00:01.240,1.24,2,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:00:32.040,32.04,00:00:35.750,35.75,00:00:03.710,3.71,3,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:00:35.820,35.82,00:00:41.630,41.63,00:00:05.810,5.81,3,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:00:41.650,41.65,00:00:45.960,45.96,00:00:04.310,4.31,2,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:00:46.200,46.2,00:00:50.970,50.97,00:00:04.770,4.77,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:00:51.030,51.03,00:00:52.060,52.06,00:00:01.030,1.03,3,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:00:52.080,52.08,00:00:52.700,52.7,00:00:00.620,0.62,2,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:00:52.700,52.7,00:00:54.290,54.29,00:00:01.590,1.59,4,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:00:54.310,54.31,00:00:57.710,57.71,00:00:03.400,3.4,3,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:00:57.710,57.71,00:00:58.400,58.4,00:00:00.690,0.69,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:00:58.460,58.46,00:00:59.670,59.67,00:00:01.210,1.21,2,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:00:59.690,59.69,00:01:00.310,60.31,00:00:00.620,0.62,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:01:00.310,60.31,00:01:01.750,61.75,00:00:01.440,1.44,2,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:01:01.750,61.75,00:01:02.980,62.98,00:00:01.230,1.23,4,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:01:03.150,63.15,00:01:05.570,65.57,00:00:02.420,2.42,2,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:01:05.570,65.57,00:01:07.050,67.05,00:00:01.480,1.48,3,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:01:07.060,67.06,00:01:09.880,69.88,00:00:02.820,2.82,2,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:01:09.890,69.89,00:01:10.690,70.69,00:00:00.800,0.8,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:01:10.700,70.7,00:01:14.920,74.92,00:00:04.220,4.22,3,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:01:14.920,74.92,00:01:15.680,75.68,00:00:00.760,0.76,3,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:01:15.680,75.68,00:01:22.220,82.22,00:00:06.540,6.54,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:01:22.270,82.27,00:01:26.880,86.88,00:00:04.610,4.61,3,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:01:26.910,86.91,00:01:30.330,90.33,00:00:03.420,3.42,2,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:01:30.340,90.34,00:01:33.510,93.51,00:00:03.170,3.17,3,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:01:33.910,93.91,00:01:44.500,104.5,00:00:10.590,10.59,3,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:01:44.500,104.5,00:01:48.110,108.11,00:00:03.610,3.61,4,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:01:48.110,108.11,00:01:50.280,110.28,00:00:02.170,2.17,2,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:01:50.290,110.29,00:01:52.560,112.56,00:00:02.270,2.27,3,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:01:52.560,112.56,00:01:58.280,118.28,00:00:05.720,5.72,4,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf
default,00:01:58.280,118.28,00:02:00.690,120.69,00:00:02.410,2.41,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie3.eaf

